,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
669,2.0130038,-0.56648,0.08615508,-0.8485748,-0.47944117,-0.43427902,-0.73974144,2.8925605,-0.82922226,-0.32695025,0.5019806,0.7334733,0.7458387,-0.59297585,-0.61019206,0.9134898,-0.4087906,1.6874601,-0.084172726,2.4532728,-0.5311542,-0.7030283,-0.14551014,0.16552864,-0.8273537,1.158768,-0.92902875,-0.5374798,-0.5397887,-0.67706597,-0.39383954,-0.4273197,0.45866132,-0.18056685,-0.7413932,1.6811645,-0.62663627,-0.017476559,-0.5090158,0.99429,-0.036880672,-0.8448658,-0.5044174,0.7065316,1.657015,0.092713535,-0.8136718,-0.7841496,-0.6172725,0.4222445,-0.90879506,-0.62259024,0.8892793,-0.26308137,-0.71679616,0.6835912,-0.52489877,-0.6154171,0.5420921,-0.024674535,0.2959199,-0.09467608,0.85039496,0.07260726
670,-0.65344405,-0.44914985,-0.39309192,-0.3718164,-0.6129688,-0.31632334,-0.54167396,0.4077102,1.5528679,2.4134815,-0.5147078,2.1282513,1.0206755,0.2507274,-0.7208248,-0.2411859,1.1988306,-0.71575737,-0.10706973,-0.585968,-0.39919662,0.17939378,-0.38918728,-0.14088762,0.5227296,0.3386672,-0.32495284,-0.12351453,-0.59182346,-0.23503846,-0.5525683,1.5419136,2.2252297,0.8625379,-0.63703775,1.2108663,0.00047875155,-0.045345604,-0.44185865,0.31083602,0.7399807,-0.16115665,1.181351,-0.41641408,0.59472114,1.6015182,-0.4720198,-0.712111,0.52198845,-0.77272886,0.14570269,-0.40833867,-0.5400429,0.77523714,0.16423029,1.938188,0.3541146,-0.5275216,-0.35826224,-0.26028365,-0.19154847,-0.29112172,-0.25638354,-0.3043009
671,1.4137728,-0.55990064,-0.5530877,-0.013626218,-0.64205116,-0.3456142,-0.23920614,1.1515454,-0.3596636,0.24972273,0.26748696,0.27838042,1.2460184,-0.30671918,-0.34546852,1.01992,-0.33888996,0.7981346,1.4394743,1.4146593,0.059034023,-0.5910349,-0.059016705,-0.37750643,-0.55935276,0.6410154,-0.28556824,-0.60492927,-0.3860728,-0.6935123,-0.099853754,-0.08924401,0.034609877,0.23123996,-0.4962504,0.8902812,-0.38934815,-0.33448607,-0.33302563,0.7404365,-0.39319724,-0.6578864,-0.4875,0.10456656,1.5130374,0.08168527,-0.70063746,-0.51169175,-0.29943556,0.026928313,-0.80060494,-0.5499151,0.041258015,-0.3664323,-0.33980018,0.65711635,-0.78899616,-0.49391198,0.36885905,0.1064637,0.6974075,0.83979666,0.03530316,0.4529251
672,-0.6695449,-0.3134492,0.8010948,-0.4106627,-0.57920885,0.35700938,0.7226501,0.37878522,1.8421239,0.680156,-0.5949988,2.3733702,0.09936913,1.4268956,0.88986397,-0.05251497,0.828787,1.3327636,0.7682811,-0.51146525,-0.5419905,0.94214225,0.44702286,1.1232907,-0.44017094,-0.11252606,-0.30419528,0.28828248,-0.07979274,0.24298942,-0.6998815,1.3720075,0.5117066,-0.3754241,-0.7682389,-0.6076144,0.41998062,-0.25071913,-0.27454364,-0.065888524,-0.20606613,0.08299068,2.093335,-0.3027916,2.3988457,0.8635066,-0.49270952,-0.031970203,0.13092281,-0.81973046,0.3675677,-0.2843312,2.2168112,-0.14015794,-0.37164295,2.884651,-0.55063426,-0.40030402,-0.5972111,-0.8769694,-0.68067384,-0.71297795,-0.8512993,0.77918196
673,1.122715,-0.5021864,-0.78857887,1.2396063,-0.27386516,-0.264179,-0.46572727,-0.609398,0.2618136,0.42507926,-0.58162653,-0.54153466,0.88489085,0.32846856,-0.2313968,0.44641563,-0.29753578,-0.58954656,0.16153787,0.2980698,0.69804126,-0.009615719,0.31767786,-0.27188838,0.018223198,0.22218643,1.3786511,-0.8036192,-0.5448298,0.254886,1.3427417,-0.65623164,-0.4024281,1.1869392,0.6631438,0.6929749,-0.065035045,-0.6211686,-0.68625206,0.6363095,-0.6992166,-0.29865152,-0.26773334,0.4263869,-0.2655055,0.9229959,-0.49171138,-0.7733656,1.5297794,-0.80547786,-0.539271,-0.58032805,-0.55262077,-0.5710857,1.05443,0.91344416,-0.8263955,-0.72002304,-0.52731,0.20732044,1.2398065,1.3917575,-0.21074146,1.2183809
674,0.59349316,0.041234937,1.1061586,-0.82664776,-0.62494636,-0.039687693,0.10843439,1.0543774,-0.16065675,0.62544346,-0.39682835,1.4653114,0.38315672,0.117250994,-0.4566545,-0.057690084,-0.48789775,0.80105335,1.079841,0.054327976,-0.7570385,-0.44727272,0.25489348,-0.1652003,-0.64669204,1.0961277,-0.6457187,0.7611254,-0.50648224,-0.66759944,-0.7720853,0.80630755,-0.5339457,0.40902352,-0.60505754,0.3671124,-0.4781471,0.121453956,-0.2407276,0.34357446,0.29809114,-0.4965889,0.19018875,0.1207547,0.72964025,-0.49076653,-0.65668887,0.16165508,-0.7915251,-0.06340629,-0.7107291,-0.29333222,0.39953396,0.3397666,-0.884921,0.8696399,0.47005793,-0.21062809,0.2658957,-0.49334925,-0.14885825,-0.043893278,-0.14523542,0.4334072
675,0.5006938,-0.65273386,-0.1547997,-0.32032204,-0.38503355,-0.15517104,-0.58769417,1.9027224,0.4474537,0.8399845,-0.20764333,1.3114717,0.845484,-0.46348572,-0.5931101,0.66481674,0.29617214,0.58433497,0.5100259,0.71430624,-0.41399348,-0.791475,-0.37952554,-0.024984717,-0.43568242,0.53921443,-0.63265574,-0.31782538,-0.34702688,-0.7513583,-0.3695106,0.8165512,-0.28155833,0.2524825,-0.47125036,1.1729281,-0.57327926,-0.29372734,-0.42695212,0.8680163,-0.21092731,-0.5806025,-0.22982103,0.30519956,1.9859571,0.57271886,-0.6248744,-0.65426564,-0.45275706,-0.49124664,-0.7065053,-0.71938753,0.38870487,0.16767178,-0.4710948,1.3899972,-0.6565863,-0.73139226,0.1674926,-0.34199315,0.4361423,-0.4524747,0.2189713,0.86668056
676,0.98714435,-0.7042963,-0.7399496,0.14175874,-0.3794955,-0.6031246,-0.3716697,0.7093487,-0.012585461,0.14980425,-0.49344206,-0.15992194,0.46290663,0.38469237,-0.4090913,0.8811901,-0.41144663,-0.16644144,-0.20521659,0.7074244,0.1820153,-0.54697436,-0.49780858,-0.5201911,-0.6535113,0.89422077,0.18023275,-0.60760844,-0.40933532,-0.50995606,0.050335385,-0.014662147,-0.27702105,0.2922639,-0.6572868,1.4261286,-0.5300759,-0.33623284,-0.55743605,1.0406398,-0.4881947,-0.5968498,-0.5142684,0.61371505,0.044389542,0.34788963,-0.4462015,-0.58372605,0.10315406,-0.1750629,-0.59588313,-0.55065215,-0.20215547,-0.33713263,-0.35277975,0.4520461,-0.6815182,-0.5547171,-0.030103505,0.30814913,0.8261458,0.29667568,0.6412979,0.48334673
677,-0.6347524,0.26242146,1.1145719,0.2637439,-0.36792803,-0.59773505,-0.76157767,-0.55641186,-0.70735055,-0.41432935,0.26332948,0.29921642,-0.4629985,-0.43618613,-0.6973094,-0.4638644,0.889432,-0.25043726,-0.6040611,-0.70699584,0.9871416,0.921447,-0.046318352,-0.28085202,-0.36300206,1.2521006,0.64671135,0.7443959,0.29657096,0.51511353,-0.648298,0.125197,0.5459663,0.58009994,-0.102217734,-0.2951122,0.4113859,1.5153223,0.45461693,-0.70973635,0.68603694,0.06413671,0.27850574,0.26934612,-0.8060277,-0.42686224,0.4477856,0.7410088,0.27749076,1.242237,0.06756497,1.2345766,0.46948758,1.3845928,-0.36462784,-0.51095665,1.3497337,1.135452,-0.26249355,-0.13123167,-0.40847206,0.59874624,0.24982196,-0.6887363
678,-0.54318327,-0.34828895,0.73533446,-0.03739059,-0.23640162,-0.59092295,-0.63959634,-0.346582,0.36536065,1.5380032,-0.19007254,-0.22069496,-0.4896354,0.13030438,-0.2897061,-0.17963386,0.4294715,-0.6858777,0.15617137,0.16243638,-0.66110563,1.7464529,0.25588492,-0.37297523,-0.7719235,-0.29619503,-0.31816256,0.13647617,-0.39042217,0.2987667,-0.5561601,0.32610783,1.1588311,0.6779187,0.041214876,0.95271844,-0.13655186,1.1044942,0.00220135,-0.21115279,1.3811667,0.3086068,0.3405942,-0.29090112,0.23364286,0.5762341,0.25401357,-0.3987739,0.23616883,-0.32033092,-0.17484754,0.970244,-0.035641074,1.046491,-0.06341666,0.12844765,0.72050583,0.63975525,-0.25814432,-0.4776224,-0.294119,0.15216003,-0.6409149,-0.059258938
679,0.91244197,-0.30865085,-0.17668831,-0.20898032,-0.5102108,-0.46398944,-0.6279148,0.77570283,0.25823253,0.036554277,0.05412204,-0.012307286,0.012199119,-0.26904583,-0.34089005,0.916142,0.018793175,0.8787692,0.08768846,0.06762726,-0.67509246,-0.104231656,-0.47615457,-0.4875133,-0.53785753,1.3218298,0.114638254,-0.15411532,-0.55554545,-0.53549004,-0.4598797,-0.24618131,0.31186342,1.1464014,-0.62106305,1.4835527,-0.30819434,-0.35794473,-0.4374181,0.8494295,-0.3550781,-0.41862547,-0.23660165,0.9313809,0.45923528,0.076083004,-0.5586344,0.20000657,-0.24082434,-0.10898954,-0.53419495,-0.5196286,0.50215083,-0.10981405,-0.6250307,-0.038342178,-0.4638067,-0.38080782,0.30928162,0.3528867,0.82420444,0.67771214,0.26231238,-0.41300106
680,0.99772435,-0.33050054,-0.7770635,0.11404278,-0.27107906,-0.48444402,-0.5388898,0.08508964,0.6402533,0.31533456,-0.26341122,-0.63576233,0.26172215,0.09154802,-0.36843193,0.17143272,0.2631797,0.37297773,-0.30452198,0.12150317,0.5939376,-0.72141397,-0.052306056,-0.29602814,0.22124627,0.42796445,1.015397,-0.5806298,-0.5989476,-0.27962756,1.2490014,-0.37685138,-0.18131626,-0.14403403,0.4420516,0.69194216,-0.19749254,-0.65132076,-0.512581,0.82024133,-0.72974586,-0.2537549,-0.5185543,0.3083363,0.17066275,1.4031087,-0.44661224,-0.374564,0.024076793,0.063560344,-0.44746172,-0.74194324,-0.5126972,-0.62730324,0.32046977,0.9608692,-0.4962356,-0.66319406,-0.032182157,1.4766029,1.1289601,0.63323057,0.024060313,-0.22286493
681,-0.8692591,-0.64005816,-0.7239825,2.2901723,-0.24111098,1.0224234,4.4171085,-0.26557338,1.5614929,1.8634768,-0.71987367,-0.4761138,1.978921,3.5814242,0.13195823,-0.5878837,-0.9024476,-0.96461797,1.7109132,-0.9227882,1.7138351,0.593357,0.03060904,-0.4864576,1.2689732,-0.81975085,3.0240386,1.2587273,-0.6034045,1.0532303,0.8618785,1.3280686,-0.75310373,-0.45613742,1.2909123,-0.29351544,1.238508,-0.7478527,-0.7088159,-0.101132095,-0.45721316,0.8929388,-0.53284574,-0.77332056,-0.9086466,0.38826835,-0.33910745,-0.30481976,0.52292925,-0.6457509,1.4842247,0.5691798,-0.71961516,-0.71204036,0.30176985,-0.27851242,1.4952989,-0.2789222,-0.2101509,-0.94546217,-0.6489467,1.228851,0.39535022,1.6331853
682,-0.7792797,1.0246625,1.1035267,-0.60098255,0.40394428,0.27348667,0.54243404,-0.6676782,0.14320184,-0.23639017,-0.5099577,-0.38971317,-0.6326128,0.2096933,0.17058238,-0.7162641,0.356587,-0.46560556,-0.32131845,-0.78331745,0.23421544,0.62034994,0.4545086,0.38680756,0.21345907,0.3582641,0.24285106,0.6419477,0.49363104,0.6175546,-0.72532696,0.30624196,0.4684701,-0.38700885,2.0420625,-0.60063076,0.54253393,1.062679,1.0688187,-0.6721232,1.2044356,1.26889,0.06121438,-0.28968257,-0.5717143,0.07762839,0.60284275,0.6690297,0.25829035,2.1894474,1.3011348,0.014883397,0.8706045,1.5114152,-0.39850354,-0.11593181,1.5004437,1.5840725,-0.13339669,-0.8359877,-0.77500623,-0.5166075,-0.15825182,-0.6289268
683,0.9030888,-0.34924704,-0.56724656,1.2736447,-0.46612793,-0.4970274,-0.7449172,-0.8766688,0.48129666,1.0884516,-0.3501007,-0.6838541,0.1791776,0.32503727,-0.80059385,1.0324657,-0.5007311,-0.85236746,-0.33855224,0.19389056,1.5238069,0.12947838,-0.65708834,-0.64438087,-0.23167354,0.3530428,1.6080734,-0.67887175,-0.6510154,0.3268966,1.9053926,-0.79633754,-0.24321109,2.1337335,0.79603773,0.8435379,-0.6170814,-0.38139153,-0.6313045,0.3346975,-0.5327417,-0.21398234,-0.12698317,0.16727833,-0.043295205,0.7838682,-0.43538678,-0.48900265,1.48207,-0.5359299,-0.3168323,-0.8088872,-0.87010694,-0.09178573,1.5240687,0.83481014,-0.6483474,-0.69198847,-0.3429721,1.0920453,1.4818126,1.9274313,-0.19945294,0.6152617
684,0.6256261,-0.5663654,0.13703063,-0.7956295,-0.7399514,0.4311804,0.13470148,2.3642292,-0.30435914,0.3702843,-0.54151964,0.044440404,0.9984223,-0.1467945,-0.2713294,-0.44278532,-0.6263728,0.764828,0.4257991,0.36319107,-0.3493529,-0.6461896,-0.5277414,-0.19624943,-0.46157563,0.7850737,-0.8721907,0.06515223,1.0501279,-0.015893698,-0.83129257,0.47678632,-0.407646,-0.29716712,-0.025615752,0.58357674,-0.4714117,-0.070328414,-0.323637,-0.1802308,0.17474617,-0.64021814,-0.65154654,0.08976748,1.0862613,-0.05544746,-0.7814956,-0.3912207,-0.62851846,0.08569601,-0.42155284,-0.61504775,1.4295601,-0.4056552,-0.7558414,1.2681415,0.21781543,-0.1623686,0.7650171,-0.7279105,-0.40054286,-0.6390071,-0.32104933,0.92725295
685,0.307573,-0.32151574,1.5954983,-0.7164364,-0.7248751,0.23191191,0.51617014,2.5354862,1.0164647,1.7190636,-0.59633124,1.9582129,0.5829623,-0.40688622,-0.4982773,0.5985817,-0.55129594,-0.25946397,1.7266281,-0.48522848,-0.5586981,0.40445563,0.23769458,0.17391858,-0.6414827,-0.19110078,-0.8084146,0.5603858,-0.379925,-0.8297031,-0.86404103,1.0820763,0.3929322,0.45139393,-0.77760214,0.17211027,-0.41330326,0.44014713,-0.47576398,0.39956743,0.5679588,-0.48190564,0.923702,-0.3732881,3.3711247,0.75537455,-0.66525847,-0.47912478,-0.81371117,-0.2894045,-0.47607017,0.5496861,-0.3264773,1.1270943,-0.8062278,1.8334998,-0.7958785,-0.3466239,-0.37790918,-0.7961376,-0.27134323,-0.5927825,0.06718154,0.50340676
686,0.7409858,-0.2769873,-0.38971233,-0.42762226,-0.54919994,-0.20565087,0.74393475,1.5589848,-0.5309891,-0.20075417,-0.18959272,1.1077567,1.2842652,-0.20473665,-0.59496415,0.8073951,-0.61294293,1.6929195,0.24114631,0.5765883,-0.2620194,-0.7639256,-0.43749917,-0.4222219,-0.45379317,1.7690837,-0.7848232,-0.33033532,-0.11054993,0.042553883,0.22978526,-0.20241964,-0.7968928,0.017576033,-0.5478997,1.3519531,-0.49223065,-0.5253311,-0.43874544,0.37111363,-0.59596467,-0.59533334,-0.44493002,0.4479251,-0.19440043,-0.35086715,-0.68512666,-0.3003543,-0.58810663,-0.78763473,-0.57862043,-0.42995447,0.17836314,-0.5995847,-0.53982663,0.12748265,-0.74436843,-0.7636702,0.079181835,-0.57640845,0.12517682,-0.13235599,-0.023174703,1.643526
687,-0.1391077,0.7939306,0.041994486,-0.2708177,1.0627389,0.27256566,2.02221,-0.8181064,-0.7193024,-0.70410514,0.01658482,-0.85473377,-0.74214876,-0.37191284,0.5990084,-0.25428522,2.2747295,2.1830475,0.2788949,-0.11418259,-0.1783843,0.08551478,2.7303562,0.94251966,0.2671585,-0.6511501,0.6627395,-0.40901345,0.5666623,0.19070502,-0.64260685,-0.7894716,0.81578404,-0.48416895,2.0509467,-0.76084393,1.0360574,-0.11905855,2.034988,0.11522213,-0.53518695,1.3510789,-0.42377722,-0.77219135,0.9144119,0.8268442,0.8880961,1.4467998,1.3141742,1.7769871,0.6880488,-0.5516685,1.9652464,0.45615697,0.17381777,-0.6755483,0.009568802,1.551806,0.69325566,0.39767805,-0.2997564,-0.8053934,-0.28691697,-0.58874714
688,0.6202,-0.2653982,-0.73175955,1.3664792,0.8860876,-0.5573132,-0.5579262,-0.6490238,-0.049008846,-0.07719898,-0.12456524,-0.7792755,0.12733681,0.45568532,-0.016335785,0.23293856,-0.12761807,-0.15943259,0.58696276,-0.20827615,0.8579702,-0.040917754,-0.115630746,-0.42472708,0.0015097191,-0.30400014,1.4987406,-0.6617738,-0.32302916,0.4345529,2.061981,-0.8154044,-0.6532795,0.45080316,1.9207969,-0.091000736,-0.12630409,-0.40980625,-0.5128974,0.62037545,-0.73335004,0.013635713,-0.561901,0.28192082,-0.57865417,0.6934871,0.53853595,-0.25190514,1.2217933,0.0056055617,0.23364852,-0.48797613,-0.6086472,-0.60690165,1.083137,0.32248324,0.09556631,0.17171994,-0.5792625,1.0893037,0.76545423,1.4810418,0.39846057,-0.13482761
689,-0.41572523,-0.4213676,-0.48790723,0.5094575,-0.2820449,0.51354724,1.4046007,1.0840241,1.4889948,1.5646645,-0.68088543,1.5206697,0.51679444,-0.1385535,0.6073218,-0.27936637,0.9486324,-0.49917352,0.7491847,0.036813494,-0.103155434,0.41292906,0.94855297,-0.048065186,-0.41748148,-0.41945028,-0.5939017,-0.30967128,-0.5513241,-0.4774778,-0.5225713,1.0785075,0.4335862,-0.14213228,-0.57583797,-0.34653604,0.17270625,0.76369417,0.19779773,-0.08130765,-0.38348985,0.08188191,0.9623642,-0.7905046,1.8624362,0.9089637,-0.5897193,-0.3116315,-0.2966228,-0.6995251,-0.3534025,-0.04232347,0.31956288,0.84000397,0.5573787,1.1266985,-0.28425592,0.6769039,-0.3727389,0.31782678,-0.3974821,-0.6940613,-0.4052992,0.011350946
690,-0.7330066,-0.4740882,0.45711175,-0.49371225,-0.3051268,-0.247886,-0.1871087,-0.06625652,1.7255368,1.8257678,-0.10240692,0.6851029,0.43934274,0.1466492,-0.14253598,0.48535922,1.0710833,-0.8257191,-0.2958625,-0.4419465,-0.41484255,0.21247396,-0.21352214,0.40990964,-0.3260612,0.19645303,-0.69068635,-0.278687,-0.09317541,-0.24225354,-0.5088806,1.0426325,2.0488338,-0.10279137,-0.49395138,0.511647,0.011135308,0.48423418,-0.09137666,-0.16510332,0.810023,-0.18302041,1.1725024,-0.4496472,0.36308292,1.1223558,-0.0562312,0.06739512,0.54333675,-0.7780488,0.5695445,-0.6457814,0.05604288,1.0340406,0.60152304,1.4180039,0.04828942,0.18071575,-0.27458018,-0.67469275,-0.33753037,-0.56805205,-0.51290786,0.18258035
691,0.7247141,-0.72368383,-0.7025243,1.6245791,-0.50860345,-0.55732685,-0.56495386,-0.19060594,0.83995247,0.9253025,-0.29505795,-0.5748714,1.2477506,0.90241754,-0.47534877,1.1155741,-0.22267628,-0.5643114,1.0920873,0.062085867,0.7505186,-0.29691416,-0.4350943,-0.51233757,-0.5187603,-0.38651562,1.2087908,-0.7551935,-0.8272916,-0.4440928,0.98142046,-0.39384317,-0.21949178,1.3810894,0.11708257,0.92749006,-0.4065287,-0.66483366,-0.7726776,1.0092819,-0.6167557,-0.44036257,-0.03324604,0.57624793,-0.34543502,1.4077592,-0.4332524,-0.8439362,2.2406878,-0.8168694,-0.57459307,-0.43183506,-0.6981629,-0.5486334,0.99779505,1.5600231,-0.88732857,-0.7223356,0.12254586,1.0773909,1.5462434,1.4056089,0.06102983,0.96833247
692,-0.9054672,2.1550207,-0.026154637,-0.5656264,2.1872854,2.1265922,0.21356034,-0.8528753,0.003395436,-0.46608025,1.670696,-0.47705346,-0.5617001,-0.73707736,1.1140522,-0.5717623,0.42212924,-0.5767484,-0.7988001,1.4219012,2.3958368,1.3870275,0.5974777,1.8648567,1.958365,-0.8030765,-0.40488374,0.50483525,1.7268306,2.4544046,1.6277974,-0.21888345,1.7413956,-0.72892547,0.7198862,-0.8499699,2.041078,-0.17696786,0.99262875,-0.8221843,1.0536869,1.6173401,-0.19897014,-0.9357462,-0.32944196,0.2744006,2.528304,0.69883865,0.26484564,0.26063654,1.2425681,-0.25196683,1.036272,-0.7163832,2.2409158,-0.75428295,2.2707024,-0.30986392,2.5172067,0.3880713,-0.8453726,-0.6320757,2.5625253,0.04147296
693,0.7902658,-0.5865593,-0.74874157,1.6813791,-0.4930905,-0.61255324,-0.78003365,-0.36644274,0.79206145,1.0012343,-0.43887538,-0.39095277,1.0117097,0.4075968,-0.38975865,0.8418691,-0.44366473,-0.65276206,0.31340164,0.3963079,1.2206599,-0.18666035,-0.39710605,-0.4933567,-0.2841134,0.17342491,1.0483128,-0.76490635,-0.6651716,-0.3200978,1.953287,-0.5047653,-0.41030532,1.3530995,0.39553642,1.064566,-0.49090558,-0.5902318,-0.7778269,0.7546859,-0.6400281,-0.33145857,-0.29216015,0.8599768,-0.16169447,1.1729369,-0.5580567,-0.75742567,1.4748466,-0.80010915,-0.39700598,-0.76286674,-0.7649032,-0.5148002,1.2649562,1.5206537,-0.82087743,-0.72510576,-0.4002422,0.6955948,1.3514757,1.5374837,-0.25103617,0.95684797
694,0.5486685,-0.52013874,-0.7890409,2.3454814,-0.38495648,-0.38389158,-0.5544605,-0.7157619,0.7228555,0.8831198,-0.30539417,-0.83892775,0.6340054,0.6289109,-0.48143387,0.64495665,-0.21750289,-0.57975423,0.2900989,-0.047468662,0.9790977,0.36171582,-0.3429652,-0.56756186,0.37592715,-0.47645688,2.4060345,-0.68586147,-0.71100247,0.36120886,2.3060687,-0.78478837,-0.11418706,1.4989998,1.2157273,0.5577603,-0.23334277,-0.79667634,-0.71916795,0.79012364,-0.7843343,0.07887723,-0.18521452,0.5630181,-0.55692405,1.2879823,-0.50208944,-0.78487915,1.8749187,-0.67543566,-0.46455306,-0.7445618,-0.6005966,-0.42610037,1.5783526,1.1499683,-0.74425846,-0.63959724,0.17616463,1.3776169,1.3218353,1.677257,-0.044745266,0.9215809
695,1.2146043,-0.23503715,-0.70185375,0.25594312,0.46020937,-0.58227825,-0.5710881,-0.31946427,-0.2883163,-0.12647688,0.16677359,-0.3449964,0.44036606,-0.11629307,-0.3414408,1.1308225,0.051566686,-0.01857543,0.19893551,0.19131598,0.9923432,-0.7635814,-0.63499534,-0.4723938,-0.7272731,0.45239273,0.8636992,-0.5631497,-0.5554254,-0.6486465,1.1009343,-0.43214363,-0.5339491,1.1907587,-0.47263795,1.165889,-0.5366093,-0.53606427,-0.7374246,1.0807755,-0.5831232,-0.35950643,-0.70135766,0.85900825,-0.51707506,0.13742703,-0.38894415,-0.39312172,0.55900615,-0.3512261,-0.46695304,-0.55844474,-0.7504637,-0.40774673,-0.18031675,-0.33851558,-0.60601604,-0.68860376,0.36120036,1.5277677,1.3638941,1.6230407,1.091969,0.4254089
696,1.8866163,-0.5518346,-0.85354257,-0.48015243,-0.28886473,-0.1769979,-0.5471082,1.9518064,0.123536415,0.5372183,0.51855946,0.2555521,0.71067536,-0.36672372,-0.4327408,1.4950795,-0.45481455,0.35441673,0.9848043,1.0098866,-0.20552939,-0.45292592,-0.0021343231,-0.45989496,-0.43788213,0.049272485,-0.5763755,-0.69580966,-0.17110175,-0.70012367,-0.31057352,-0.4321863,-0.56396246,-0.051577568,-0.66237277,1.4752221,-0.58387434,-0.38910937,-0.5321307,1.3419558,-0.6255254,-0.6240044,-0.6175174,0.19412561,1.2417012,0.0448125,-0.44156224,-0.44469166,-0.4571038,-0.38101298,-0.7614143,-0.76619506,-0.41217315,-0.6895443,-0.43848914,-0.33036745,-0.652207,-0.67100906,0.5966775,0.43278244,0.6914714,0.5277166,0.9233179,0.44392776
697,1.4664747,-0.527218,0.5414729,-0.19835353,-0.52420497,-0.45316023,-0.74842286,1.3559544,0.027309157,-0.31382138,0.4700344,-0.3431065,0.118916094,-0.09444821,-0.59686434,0.9318118,-0.7082181,0.12302076,0.37824938,0.6377358,-0.22425652,-0.5349991,-0.4946428,-0.060628057,-0.47804433,0.74551135,0.062774405,-0.0764935,-0.50566864,-0.5377925,0.08841581,-0.56043345,-0.6602022,0.58941793,-0.32034463,1.2792085,-0.41988087,-0.20037699,-0.53739846,0.9880494,-0.457402,-0.61897475,-0.56418395,0.48886254,0.9246769,-0.018141508,-0.48816788,0.015512613,-0.546201,-0.078869104,-0.74593353,-0.42003894,-0.13716847,-0.2254315,-0.18750423,0.3535594,-0.47707838,-0.5309399,0.6877297,0.8356372,0.7590487,0.9067184,0.050339174,0.6533197
698,-0.29998392,0.7873597,1.5546318,-0.09846908,-0.22036147,-0.3057605,1.8614093,-0.7485874,0.3116102,-0.30759037,-0.81416976,-0.22262049,-0.6849896,0.16389789,-0.11697382,-0.8126601,0.4770604,1.6805779,0.25324196,-0.584977,0.64132696,1.7289236,0.9879024,-0.24238557,0.6136139,-0.45846295,0.91293836,0.26623037,-0.5598532,0.4876747,0.17092176,0.36514765,0.9075181,0.16154754,-0.22466052,-0.47400278,0.67416865,0.5965511,0.87456757,-0.4625501,0.65287095,0.5339902,0.7325025,0.19290249,0.2978978,0.23272757,-0.2940879,1.008578,0.2237372,0.82076377,1.0867597,0.19137472,1.0045226,0.527137,0.3173333,0.07602784,1.5799083,2.2873056,-0.53746086,-0.32355744,-0.5155256,-0.32558316,-0.5843977,-0.8449147
699,1.107974,-0.26305872,-0.5547816,-0.051974595,-0.04335773,-0.21259475,-0.7372393,0.90414447,0.34213072,0.14886393,0.3177422,-0.44497597,0.61327195,-0.36640054,-0.55770767,0.918629,0.009668274,0.25488138,0.112379886,0.69391334,0.12003268,-0.46949726,-0.5350436,-0.4359219,-0.27885085,0.24981683,0.4072656,-0.5789604,-0.63651043,-0.6101097,0.9088803,-0.098014355,-0.5673898,0.07876848,0.034100372,0.6837505,-0.5466323,-0.5949857,-0.59522986,1.2103307,-0.596883,-0.5026789,-0.6066735,0.5748535,0.6570627,0.57494867,-0.33638954,-0.18589586,0.2107153,0.22295779,-0.7235081,-0.7990961,-0.4506213,-0.35794693,-0.19353974,0.5816193,0.01314118,-0.6401601,0.32688308,1.42999,1.1841143,0.43913576,0.3124659,0.16011679
