,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
479,0.042745292,0.29939747,0.37763602,-0.3914577,0.084508345,0.45430437,0.12717497,-0.9908611,-0.739092,0.9597231,-1.01214,-0.7068937,-1.169259,-0.27391437,-0.068582386,0.015995672,0.42725834,-1.199993,0.8483092,0.21297699,0.2458754,0.028332587,0.5785526,-0.12480069,0.34152094,0.6736823,-0.3888118,0.8497609,0.534918,0.35212487,-0.24230362,0.12971675,-0.15660703,0.85365826,0.7443734,0.35060668,-0.4292228,0.6018282,0.035501845,0.22681516,0.053527504,1.1189282,0.12131278,-1.1821227,-0.33746052,-1.0365674,0.85927993,0.35732642,1.4229385,0.6101177,0.7051811,-0.35648873,0.676232,0.30030537,-1.4474208,-0.5746088,-0.44229707,-0.8046097,-0.0936777,0.9994254,0.49934882,0.68446785,0.5474671,0.0414964
480,0.24661645,-0.52459663,0.5752839,-0.44089907,-0.6395833,-0.47429064,-0.15215057,-0.2609046,0.7454331,-0.34974563,-0.24130726,-0.1584579,-0.09139913,-0.47045112,-0.0495511,0.27014697,-0.121893585,0.4274477,-0.39953586,-0.8411,0.051627543,0.24784243,-0.9357171,0.32246917,-0.4557958,-0.71938586,-0.5875862,0.13250214,0.84960556,-0.12050145,-0.7947384,0.104772404,-0.5366811,-0.9214141,0.025381513,0.6296897,0.13593444,-0.25595707,-0.09413603,0.24499524,-0.117820896,-0.02444916,0.15195917,0.59986705,0.16639525,0.64732623,0.26729298,-0.7774378,-0.389677,-0.31554973,-0.13877699,-1.0411154,-0.70670754,-0.35459846,0.5270328,-0.3272634,-0.33636066,-0.13119142,-0.4103203,-0.24510194,0.43592742,0.07126358,-0.087978855,0.6835178
481,-0.9258474,-0.056008518,-0.116342835,-0.020140804,-0.6060672,0.37168175,-0.43400252,0.5097373,0.22894686,-0.75975376,-0.7455805,-0.27407777,-0.17776313,1.0059235,1.0303557,-1.2121868,-0.08165303,0.96544844,0.19643648,-0.03193508,-0.117352664,-0.6544836,0.8960961,1.1008284,0.3129351,0.17067674,-0.025447091,-1.1900352,-0.5252858,0.76276875,-0.08864964,0.77955544,-0.9705457,0.08322288,-0.42672274,-0.93077207,-0.40778348,-0.24559964,0.29937914,-0.22884512,0.40027985,-0.801095,-0.38689467,0.2628648,1.1437933,-0.21615827,0.31952798,-0.09320834,-0.06598325,-0.753692,0.063039914,-0.33388144,-0.45752367,0.77091306,0.1820433,0.026540576,0.7672234,1.3278539,0.256614,-0.52725255,-0.8842539,0.17593867,0.023917854,-0.44341516
482,-1.0872087,0.18774,0.6268858,0.13253914,-0.61676204,-0.02364566,-0.3049682,0.6330211,0.60175025,-0.820319,-0.529763,0.06432266,-0.25770575,1.24531,1.3432724,-1.2841225,-0.51187295,1.4296908,0.4497491,0.30783528,0.39967266,-0.819669,0.6219042,1.1684161,0.4858021,-0.038562328,-0.10191921,-1.0911307,-0.78603613,0.8347164,-0.49239463,1.3786584,-0.58324486,0.022465665,-0.23646298,-0.29824919,-0.626999,-0.045984175,0.20948938,-0.50046134,0.800167,-0.23555747,-0.29976237,0.39043486,1.1037813,-0.102365136,0.55555546,-0.7272251,-0.06991258,-0.9003395,0.72517127,-0.54856044,-0.51401716,0.8289133,0.038436048,0.21646786,0.60995007,1.2642347,0.36058038,-0.08259094,-1.0228362,0.3524072,0.26411292,-0.3152572
483,-0.52861345,0.3823095,-0.6078397,1.1740371,0.1254208,-0.3692073,1.068912,0.09633225,0.20294419,-0.85647017,0.36865717,0.106373064,0.96693337,-0.6005414,-0.25205603,-0.011161007,0.8717045,0.6753075,-1.1763207,-0.37450135,0.6236334,0.11930371,-1.2363709,-0.103961885,-0.261252,0.8442464,0.50984234,-0.7085869,0.07137275,-0.9802306,0.76123,0.22402987,1.4730198,0.7099957,0.3834945,-0.8878627,0.90065765,-0.026862632,0.64410007,0.24423036,1.3204324,-0.484675,0.0020089112,1.087842,-0.7004774,0.91441035,-0.4418073,-0.2892243,0.86215657,-0.10483246,-0.25675213,0.1678274,0.1550991,-0.6733808,0.7899491,0.3065937,-0.41920164,-0.12841174,-0.21799792,-0.25049424,-0.4165727,-0.24259159,0.022440251,-0.19508974
484,-0.9183222,-0.676826,0.4703716,0.026182331,-0.31896448,0.6294271,-2.1449122,-0.051345795,-0.056562223,0.106915124,1.0905311,1.547775,0.45352662,0.19241425,0.6602289,-0.35309666,1.0611501,-0.32370862,0.3481949,1.779979,0.07590239,-0.7520463,0.14519066,-1.6006705,-1.4867358,0.5748955,1.2807394,0.50531334,-0.23091425,-0.367581,0.72690946,-0.06659267,1.0069605,0.268235,1.0272696,0.7491574,-0.25349453,-0.9738474,0.29501003,-0.41634277,-0.1735219,0.34583554,0.85854334,-0.8773222,-0.5209391,-1.5404308,0.69418067,0.15697944,-0.97241026,2.4826984,0.16098858,0.79540443,-0.35891646,-0.4262634,-1.0646861,0.54851514,0.36105922,-0.46263096,0.59100646,1.005366,1.6673279,0.4252069,1.3382903,0.5671574
485,-0.27776077,-0.93849874,0.6475776,-0.6185076,-0.67911166,-0.027333139,-1.669074,-0.07975919,0.54879093,-0.20389177,0.60437745,1.0411934,0.38200703,-0.24458289,0.38447008,0.23617977,0.43260875,0.08060391,-0.13426295,0.57165825,-0.0043941885,-0.28140786,-0.63831985,-0.79899067,-1.3025229,-0.34813374,0.28435045,0.49406713,0.4590047,-0.31462857,-0.03168758,-0.09878081,0.114056274,-0.8474747,0.75829506,1.1339071,-0.19365698,-0.784727,-0.018410495,-0.061748102,-0.41921055,0.1826461,0.6769161,-0.14643854,-0.021312017,-0.53322184,0.45048591,-0.4847582,-1.1783823,1.2861508,0.0247262,-0.24849424,-0.7473097,-0.71622795,-0.121899,0.18311743,-0.028555773,-0.1956853,0.025554199,0.5276669,1.4658548,0.3372717,0.7562606,0.93760836
486,-0.61678755,0.21897332,-0.013080662,-0.1497711,-0.34722638,0.2790665,0.083848804,-0.21340208,-0.31969658,-0.12889077,-0.7908084,-0.5235017,-0.61683226,0.4610312,0.28365573,-0.5670903,0.1896809,-0.06143395,0.29321468,-0.050122835,0.16831003,-0.24122924,0.5669584,0.63732266,0.40224683,0.5034948,-0.14051205,-0.42474005,0.014097966,0.48120072,-0.14633915,0.6495632,-0.4035643,0.5967961,0.29811525,-0.50977516,-0.3813326,0.13937426,0.17002136,0.2525737,0.4308841,-0.0128859095,-0.109408274,-0.39271128,0.33812204,-0.45904467,0.42134082,-0.037896503,0.8320524,-0.2540664,0.37383854,-0.30598322,0.2146293,0.34953314,-0.45033532,-0.2645597,-0.02585379,0.59057635,-0.05972272,0.27165928,-0.2775062,0.4382431,0.30613688,-0.30998474
487,-1.3997868,-0.81325895,0.34719884,0.54766387,-0.19397487,0.715042,-2.3344538,0.29198116,0.060611993,-0.2356376,1.4628454,2.001264,1.0050471,0.2613543,0.785425,-0.61768234,1.5901568,-0.01606332,0.20080753,1.982343,0.088089205,-1.0263357,-0.2034882,-2.0045142,-1.7572942,0.7778552,1.7485055,0.3271474,-0.44282967,-0.6259783,1.1043539,0.08907598,1.6710887,0.62015104,1.1677926,0.5704416,0.035930097,-1.1052934,0.6018569,-0.5264043,0.057408664,0.123158954,1.0787323,-0.7417002,-0.74016666,-1.545331,0.8616361,0.35697174,-1.0591387,2.863734,0.0054518282,1.03532,-0.56129324,-0.5447579,-1.0905033,0.86584747,0.5984121,-0.4805046,0.82839775,0.77894515,1.7228667,0.3175944,1.487101,0.6588878
488,1.2922657,0.5896676,-0.8868722,0.006179385,1.3081564,-0.13819367,0.4346023,0.5626401,-0.5939196,1.071237,0.9676124,0.2548113,0.40807068,-0.0022175536,-1.0300078,0.79031986,-0.87266266,-1.1721241,0.008750781,0.24050997,-0.4529515,0.29933527,0.5252615,-0.47442523,0.5060058,-0.36004457,0.105634436,0.6758751,-0.73060805,0.11458011,0.44437763,-1.403491,0.12211034,-0.14244735,-0.79164505,-0.095781915,0.2742128,0.37755057,-0.7698679,-0.24261719,-0.9699425,-0.20504665,0.079376906,-0.16489182,-0.18035753,0.2075901,-1.1747125,1.0161896,-0.75935936,0.022286624,-0.6252815,1.2285833,0.6251352,0.1867125,0.37107503,0.1766507,0.15419373,0.055192318,0.21465635,-0.21157996,-0.35740897,-0.88557905,-0.85301614,-0.39120016
489,0.79674274,0.7241407,-0.071774505,0.15871137,0.8940427,-0.28106812,0.5623395,0.46844557,-0.34493434,0.6352807,0.6231086,0.32611147,0.12897962,0.27454168,-0.7306615,0.5097093,-0.7800421,-0.52710944,0.4391961,0.4645387,-0.24623848,0.14510942,0.13302383,-0.16300195,0.80024624,-0.69071203,0.009683324,0.83088124,-0.5866329,-0.05804988,-0.13224393,-0.59745824,0.35568178,0.09417924,-0.73304635,0.3251957,0.2817555,0.5658009,-0.54373384,-0.2541388,-0.6082256,0.22275825,0.10341996,-0.06007971,-0.26562968,0.28690794,-0.5759551,0.38223058,-0.75262386,-0.1536144,0.0037981384,0.78232044,0.50157374,0.28041452,0.35501885,0.3811704,0.05404681,-0.35916418,0.22605291,-0.016624985,-0.34940457,-0.70144534,-0.5409282,-0.14944582
490,1.0137153,0.75406694,-0.27351192,0.19778901,1.0994788,-0.28805342,0.6290624,0.5233435,-0.44245884,0.7732728,0.7602659,0.36616147,0.17887542,0.25522363,-0.93605626,0.6340293,-0.8767451,-0.7986323,0.36835462,0.49331534,-0.27752396,0.19340153,0.21504033,-0.25519782,0.8374535,-0.63983387,0.068303056,0.84790486,-0.72070456,-0.060535118,-0.0039958265,-0.85273826,0.36156577,0.086302325,-0.86226475,0.2769437,0.30844685,0.5757512,-0.5954249,-0.28130382,-0.75082535,0.1475183,0.09834409,-0.07810501,-0.28108755,0.30733457,-0.8151895,0.5987367,-0.8283062,-0.11735717,-0.13210952,1.0132619,0.6448632,0.24235113,0.42278087,0.3887877,0.05632332,-0.29702747,0.23397303,0.006411882,-0.31818575,-0.7783055,-0.67580724,-0.2826787
491,-1.080013,-0.6597725,0.6523841,0.18060729,-0.36082932,0.49625635,-1.9542131,0.06632091,0.18158588,-0.12913217,0.9749527,1.5753719,0.51234376,0.39765266,0.7934788,-0.6317555,1.0405041,0.15731286,0.3695856,1.6212885,0.081371576,-0.9109498,-0.095490254,-1.3398762,-1.3816373,0.42244616,1.1762956,0.43878764,-0.28635764,-0.27483574,0.52284557,0.19639805,1.0797242,0.40882474,0.9294456,0.6803061,-0.18890634,-0.93475187,0.3119389,-0.36218655,-0.08667334,0.3303147,0.9413698,-0.60767215,-0.35908797,-1.4662162,0.8971199,-0.006387029,-0.9050105,2.155254,0.19927746,0.5864399,-0.5577138,-0.3126567,-0.79747033,0.6678871,0.41539577,-0.42272294,0.56009436,0.817804,1.4886,0.41717744,1.2494905,0.54930454
492,-0.9588147,-0.5586819,0.25404727,0.39963838,-0.10544978,0.485308,-1.5692534,0.10002142,0.008011609,-0.06954952,0.92584884,1.319873,0.5570448,0.22554219,0.51529676,-0.43658137,1.0151844,-0.06961031,0.23383036,1.3525733,0.10921867,-0.71645874,-0.03144367,-1.314234,-1.1418265,0.58050895,1.1818631,0.24569458,-0.327887,-0.32864198,0.717254,0.037974432,1.1052325,0.4685146,0.77341706,0.3430905,0.033504684,-0.73170877,0.38585478,-0.39004305,0.055695593,0.13122192,0.7288704,-0.5843624,-0.5308766,-1.0900502,0.5896497,0.26902986,-0.6453689,1.9883349,0.012056973,0.6913144,-0.3788663,-0.34388408,-0.81164926,0.5449481,0.42997012,-0.3373617,0.55996025,0.5546554,1.1607996,0.26384923,1.0235752,0.39356318
493,-0.80760396,-0.44629934,0.63562167,0.08287791,-0.30178565,0.37871072,-1.5927944,-0.032212317,0.029247195,0.013832281,0.8232512,1.2909372,0.28528377,0.39530998,0.6333531,-0.4688889,0.7432358,-0.0148118995,0.4177797,1.5547163,0.19026437,-0.7898952,0.07202595,-1.1408455,-1.0077835,0.36895528,0.95177734,0.43301144,-0.32227612,-0.13566566,0.44826743,0.077903956,0.87047446,0.37111607,0.7834113,0.72059834,-0.24707738,-0.713078,0.21367131,-0.40061647,-0.08186736,0.43989336,0.747037,-0.6437179,-0.33758086,-1.2872531,0.63738847,-0.0338046,-0.8125092,1.9055251,0.37006223,0.59236425,-0.29660797,-0.19847842,-0.79588133,0.57367253,0.32433465,-0.4730786,0.49581861,0.9031547,1.2444433,0.41331592,1.1456957,0.4124749
494,-0.17321876,0.669613,-0.35323724,0.3627997,-0.054215174,-0.20108482,1.2549925,-0.43427584,-0.3165686,-0.27202553,-0.4205653,-0.49209073,-0.035594016,-0.40700173,-0.43093452,0.05323104,0.6407672,-0.12264593,-0.5923148,-0.20320638,0.5991082,0.27691913,-0.47636434,0.26381043,0.24599236,0.7204929,0.057542607,-0.32810703,0.31923276,-0.41996384,0.26471108,0.19373155,0.63319767,0.8403006,0.34680474,-0.6209961,0.3642791,0.19230492,0.40005314,0.6266446,0.8365804,-0.06747118,0.07352758,0.3156046,-0.53124845,0.18425214,-0.2570086,-0.1816694,1.32032,-0.17357019,0.16158314,-0.00609817,0.6454754,-0.30479655,0.28795218,-0.07825823,-0.6986202,-0.25160566,-0.39276862,0.26449606,-0.23012853,0.14747742,0.1332574,-0.45557275
495,0.51552796,-0.3155784,-0.20203704,-0.6028283,-0.2205328,0.3672651,0.40684947,-0.9981224,-0.4481334,0.51551616,-1.0640261,-1.2861625,-0.8460128,-0.69557923,-0.59674454,0.2855164,0.4743558,-0.81146646,-0.09168364,-1.1964207,-0.39918783,0.7265961,0.1337319,0.10276771,0.04620788,0.20542479,-0.65175676,0.088340975,1.0222797,0.026237153,-0.28145465,-0.26427615,-0.7173023,0.17770277,0.1680308,-0.25187466,-0.025138825,0.10605629,0.11377964,0.8325405,-0.48141602,0.14084488,-0.096655644,-0.49877566,-0.23266554,-0.083552785,0.3524772,0.23972775,1.1699942,-0.32778615,-0.2795021,-0.51117724,0.3772607,0.023324851,-0.4867316,-1.0110497,-0.55824244,-0.6820373,-0.54311323,-0.1599046,0.43883103,0.32518685,-0.16175336,0.07108699
496,-0.6463818,-0.6318511,0.24344574,-0.02521012,-0.2263573,0.5272494,-1.5748198,0.032810666,0.008370914,-0.06587194,0.71626997,1.0414882,0.44696867,0.23264328,0.3328568,-0.28346345,0.8359131,-0.1761676,0.19457051,1.1296092,-0.14394023,-0.5740777,0.039702557,-1.11277,-1.0626895,0.2845575,0.92485595,0.30948508,-0.12309389,-0.3237474,0.52984726,-0.11234621,0.6660027,0.19462888,0.6372732,0.44742638,-0.1524021,-0.67559266,0.19291028,-0.10668755,-0.24458674,0.10108478,0.62679374,-0.5927625,-0.216693,-1.0356201,0.54959977,0.13997817,-0.8414977,1.7836426,0.016843703,0.56725276,-0.30608004,-0.4097425,-0.6580181,0.39710957,0.2542881,-0.26390725,0.3965631,0.6321073,1.287061,0.31173986,0.8596087,0.4520803
497,0.2930199,-1.0954425,0.6608375,-0.84814817,-0.8463733,-0.41936654,-0.9361109,-0.35854724,0.8614722,-0.4131978,0.012766726,0.13679636,-0.05864502,-0.5571283,0.08889076,0.50020486,-0.035821147,0.24891326,-0.51233435,-0.7817578,-0.07920922,0.14936702,-1.2024255,0.04218278,-0.967587,-0.9775427,-0.599993,0.54319495,1.1318281,-0.22181413,-0.9210808,-0.011237431,-0.7145644,-1.3212928,0.2568495,1.2749074,0.13783577,-0.517279,-0.070895866,0.2575787,-0.6592731,0.16094704,0.38767567,0.526173,0.13559015,0.4040597,0.36465356,-0.92010003,-1.0050969,0.07998672,-0.23588653,-1.1711845,-1.03353,-0.68427664,0.5400124,-0.39232326,-0.3234119,-0.37117246,-0.3970038,-0.08608741,1.184224,0.083651304,0.07676428,1.2064537
498,-0.9425588,-0.039620724,0.018205026,0.036475096,-0.54338896,0.2982548,-0.44082165,0.47051334,0.3097646,-0.72908694,-0.6854587,-0.1688616,-0.22009134,0.9832646,1.0385785,-1.1671257,-0.15992975,0.9971251,0.21480477,0.06626885,0.016755272,-0.6483532,0.7916105,0.9915025,0.30232888,0.16262296,-0.015630802,-1.1164224,-0.52743846,0.72827613,-0.1225607,0.87886417,-0.8173956,0.06416482,-0.3033836,-0.7491507,-0.4822763,-0.22511049,0.2791597,-0.24659634,0.4716846,-0.5565298,-0.35611245,0.18201089,1.0981565,-0.15809146,0.37536496,-0.2024289,0.032064863,-0.6892174,0.22127853,-0.38106924,-0.43248567,0.71255285,0.047349706,0.05167596,0.6787146,1.2495006,0.25320995,-0.4011344,-0.8401616,0.23935692,0.17342746,-0.37420455
499,1.0789167,0.36073232,-0.77871525,-0.14615306,1.0175616,-0.08636516,0.25088942,0.45578814,-0.51944625,0.9544229,0.8248203,0.2093291,0.42976198,-0.05576905,-0.7991587,0.7020118,-0.7581321,-0.9574166,-0.10896018,0.13890068,-0.36277124,0.30186948,0.51552886,-0.45797306,0.25320828,-0.16281493,0.05933344,0.42362627,-0.5981938,0.13326357,0.52080035,-1.2732819,-0.000790108,-0.30721787,-0.5125786,-0.16809165,0.12609929,0.20642304,-0.7690951,-0.19611514,-0.7520759,-0.24260536,-0.0055990294,-0.19935763,-0.08041929,0.07377263,-1.0432937,0.8864546,-0.61342895,0.10984126,-0.54302573,1.0366279,0.48205763,0.076838195,0.18277235,0.13048328,0.15909493,0.18290852,0.1877761,-0.19143306,-0.2970235,-0.6844239,-0.6823353,-0.35551718
500,0.9362254,0.7762295,-0.006151108,0.1868779,0.9936696,-0.28869212,0.6433117,0.5063717,-0.36570007,0.6956193,0.7148733,0.36608085,0.1422362,0.40382197,-0.8400851,0.54859865,-0.9114389,-0.5972319,0.50233436,0.52229923,-0.30748054,0.18772018,0.10630985,-0.1889713,0.9330629,-0.8260965,-0.037446737,0.9604358,-0.7137711,-0.12279392,-0.19832484,-0.6263075,0.36716443,0.11561462,-0.9017541,0.47224736,0.2711207,0.67134196,-0.5907717,-0.29298967,-0.7185989,0.33945772,0.06810059,-0.05991064,-0.2613955,0.33900753,-0.6574962,0.41903183,-0.88998413,-0.2168827,0.07209816,0.8741372,0.5974586,0.32683638,0.38753092,0.4798815,0.059691966,-0.5196353,0.3198284,0.026157254,-0.34468672,-0.7801814,-0.6157461,-0.15640923
501,0.72615355,-0.7621776,0.3968,-0.6967631,-0.865612,-0.4118109,0.1237588,-0.7109126,0.6094051,-0.10149329,-0.5577316,-0.7533822,-0.2226417,-0.9655389,-0.41631183,0.6001911,-0.029482897,0.14127278,-0.7613185,-1.7105281,-0.15979159,0.72170395,-1.0024006,0.3728162,-0.4904357,-0.7715639,-1.0358742,0.15279901,1.3472778,-0.05821222,-0.80654484,-0.23900427,-1.0100589,-1.1689298,-0.03915663,0.531868,0.24225469,-0.28183866,-0.081078544,0.633523,-0.47007683,-0.00729719,0.036193524,0.63513476,0.07972756,0.9423564,0.14213568,-0.70951086,0.045833327,-0.67423856,-0.48636335,-1.2743673,-0.64236736,-0.3182654,0.5516475,-0.79579896,-0.42409906,-0.45880058,-0.76368064,-0.65660197,0.51856154,-0.10080968,-0.40060273,0.6863523
502,-0.9659873,-0.56688094,0.14091088,0.40456927,-0.02344112,0.47498688,-1.5724206,0.008614151,0.04361397,-0.04332127,0.98272943,1.3675482,0.5876361,0.1292597,0.47699606,-0.36330706,1.0415373,-0.18129542,0.2237181,1.4129571,0.06755556,-0.6341679,-0.03912698,-1.3877834,-1.1819177,0.6136202,1.2005787,0.3141784,-0.23625399,-0.3963456,0.775995,0.05107175,1.2140009,0.37158087,0.763555,0.36276877,0.03842617,-0.7347432,0.38894114,-0.47823548,0.08615239,0.14139026,0.69719046,-0.56797296,-0.56694937,-0.99359477,0.56613046,0.21111181,-0.64300174,2.0740242,-0.011973213,0.6913231,-0.39950314,-0.4526499,-0.81325144,0.518996,0.2873551,-0.36360607,0.54618347,0.65427166,1.1540034,0.2671953,1.0913174,0.48894912
503,0.028338194,0.98501366,0.11605796,0.2866114,-0.0045608617,-0.49098787,1.7109845,-0.67708176,-0.62997323,0.08089057,-0.51622146,-0.5795878,-0.3306417,-0.5061524,-0.5990228,0.19640419,0.67217624,-0.51506746,-0.18059841,-0.12096369,0.9866953,0.4795529,-0.47793332,0.12413748,0.33379966,0.77570397,-0.14539002,-0.015143126,0.30178672,-0.2943407,-0.013606975,0.3709298,0.810653,1.0562567,0.73531693,-0.24732308,0.3774078,0.43498763,0.3004029,0.7451088,1.1679697,0.37494794,0.117348954,0.07329923,-0.9432368,-0.028443336,-0.13619898,-0.35878146,1.9660627,-0.010924928,0.6359624,-0.139633,0.8887556,-0.53560746,0.091973945,-0.14714132,-1.0231328,-0.51742065,-0.6091188,0.934493,-0.105980046,0.43215466,0.20109823,-0.72383994
504,0.4818966,-0.5806365,-0.26666838,-0.4178757,-0.14929548,0.52591634,-0.2599417,-0.49444112,-0.010568477,0.40058136,-0.5658861,-0.7589552,-0.48137972,-0.5157643,-0.1568782,0.22067165,0.08659994,-0.44695088,0.0027150325,-0.9830958,-0.7434008,0.4838381,0.3159314,0.021326538,-0.13720918,-0.26114288,-0.4729541,0.26476637,0.7201926,0.13340375,-0.1081241,-0.40399206,-0.9160014,-0.35053366,-0.33128923,-0.045182586,-0.24460271,-0.065311864,0.017255103,0.29866752,-0.7720807,0.061094705,-0.26335174,-0.4118175,0.2199878,-0.00998605,0.23138997,0.42097583,0.34498042,-0.15805143,-0.4219297,-0.47164476,-0.1852977,0.32462823,-0.5376191,-0.7638853,0.110502474,-0.4681255,-0.19852948,-0.6018918,0.38256717,0.09480425,-0.36595124,0.38262212
505,-0.6031905,0.31538305,0.9499932,0.14983766,-0.363751,-0.2927112,0.007826053,0.5145023,0.57828873,-0.511425,-0.23161346,0.24644881,-0.2700781,1.0739197,0.9592523,-0.7104858,-0.784388,1.2771894,0.60104245,0.34923875,0.40762138,-0.4954184,0.11327348,0.93003035,0.5692615,-0.43929222,-0.25222713,-0.4592856,-0.63970226,0.4466337,-0.8050991,1.247177,-0.1632526,-0.04687346,-0.2655245,0.36242828,-0.4931238,0.2771621,0.007880395,-0.44867206,0.5683354,0.34924427,-0.24989535,0.38695496,0.6127128,0.2204619,0.46573824,-0.8615215,-0.22435652,-0.9170186,0.8798695,-0.48408663,-0.45374188,0.6175685,0.101305455,0.34094548,0.30811346,0.5025412,0.2690979,0.08479941,-0.7980708,0.20208621,0.13861229,-0.09164694
506,0.46416625,-1.0390365,0.22828545,-0.9096607,-0.43107653,-0.49373624,-0.87797767,-0.19485024,0.5666716,-0.045537528,0.41461653,0.3404022,0.26560506,-0.58750325,0.12324585,0.86703545,-0.54742825,0.18672563,-0.465213,-0.3996783,-0.065638825,0.3679011,-0.43823144,-0.2733752,-0.9643197,-0.4096263,-0.31458178,-0.12868387,0.5073969,-0.09792947,-0.22911254,-0.38062242,-0.4883122,-1.7894653,0.4556411,0.76704353,-0.20965774,-0.58416826,-0.43143296,-0.09635302,-0.36398315,-0.22638175,-0.06406924,0.20534852,0.20618269,0.34022588,-0.27752635,-0.6184739,-0.97632486,-0.08011208,-0.3076693,-0.53482825,-0.5949686,-0.8417775,0.36499125,-0.17763558,-0.2754996,0.5347906,-0.3443176,0.02215148,0.463994,0.10190126,0.005518783,0.5437266
507,0.7381328,-1.0699234,-0.099101804,-0.9576123,-0.2807244,-0.7087506,-0.7252346,-0.08769252,0.4274153,0.09420832,0.69359535,0.2491697,0.45552707,-0.73436725,-0.19734257,1.2197144,-0.72529066,0.001722604,-0.67627,-0.7430166,-0.0891179,0.53980076,-0.5618384,-0.45678946,-0.9502541,-0.30306515,-0.26990065,-0.28366116,0.36189532,0.057728387,-0.095073946,-0.7778317,-0.61129504,-2.0905285,0.4409572,0.6762344,-0.1670856,-0.5176036,-0.615924,-0.14144984,-0.49042884,-0.41113818,-0.19138798,0.37936157,0.089856446,0.69413245,-0.6462024,-0.5478668,-1.0678486,-0.34849536,-0.6865336,-0.29472247,-0.54871017,-1.0389109,0.5646279,-0.3102524,-0.47478145,0.7557594,-0.37873796,-0.13622396,0.31169865,-0.13962112,-0.28503582,0.40514898
508,1.2004143,-1.2811012,-0.9073452,-1.02601,0.3678336,-0.47186676,-1.1119196,0.31887332,-0.09348362,0.89357424,1.7095096,0.55388623,0.8784049,-0.54715675,-0.1354811,1.5176879,-1.1846442,-0.45825496,-0.68862313,-0.25915217,-0.24705862,0.6424188,0.75758237,-1.1692951,-1.3642274,0.4181908,0.12653387,-0.7810588,-0.22800903,0.3052119,0.8336788,-1.8557866,-0.50704324,-2.5144355,0.46264875,0.15439157,-0.53686297,-0.7472941,-1.1475645,-0.631436,-0.5904994,-0.7729805,-0.5751732,-0.15266007,0.3634739,0.23397988,-1.5767626,0.22590476,-1.270578,-0.056812264,-1.0376848,0.5455042,-0.22196227,-1.1348329,0.13709025,-0.088545926,-0.13803324,1.4427364,0.056188155,-0.1183994,-0.107372575,-0.21022841,-0.49233443,-0.093208164
